alpha_values,beta_values,attack_value
1.54482322411802,-0.0773799347105716,0
1.7175465340659,0.0355947399322063,0
1.56026150187974,-0.0258601872940033,0
1.31428570946466,0.123120545742056,0
1.48839772444086,0.0541835723970778,0
1.66722070904188,-0.00861436836969987,0
1.55448169537446,-0.008585847683376,0
1.46332645041011,-0.0344516738954203,0
1.73935706105628,0.064348659946418,0
1.90056721148186,0.030447343711983,0
1.7468659357282,0.179177517392646,0
1.47755110916104,-0.0217544697429468,0
1.51026628937629,-0.0399997666944771,0
1.74650378336852,-0.0558480926782304,0
1.91487986992796,0.082023155461848,0
1.44489794298607,0.0103457987164195,0
1.76281470734367,0.0944705776134653,0
1.59227328103139,0.0144778671683106,0
1.66947951498018,0.121832343997934,0
1.59881842310626,-0.0924876170167064,0
1.72615909282692,-0.0310443485419883,0
1.97044512857883,-0.319999695514152,0
1.68500336127331,0.0317752348975733,0
1.41224513243399,-0.0245589638184943,0
1.55809072905407,-0.0886947320285262,0
1.72844924935138,-0.0210863247938624,0
1.75920977842718,0.103479149796978,0
1.20978572916498,-0.00865731719497975,0
1.44489810321546,-0.0952974135748103,0
1.71106111769124,-0.0626876493939946,0
1.71610181394044,0.00911942937043064,0
1.21632662264176,0.024289975933969,0
1.583730230736,0.0150500159050539,0
1.35275142033389,0.0314213184100041,0
1.62677659125717,-0.0391206474121825,0
1.28543345894041,-0.0439965501717142,0
1.54837385928048,0.00783198294206011,0
1.91603135880132,-0.00147244797539869,0
1.78862930346718,0.0142682055420487,0
1.27992731176144,0.031632008884064,0
1.6809285573634,0.0653292206540974,0
1.51895308060512,-0.00574889285190583,0
1.86870302710347,0.214424146878046,0
1.31428572785566,0.00484783787615628,0
1.53153502272398,0.0213314071778095,0
1.68601173310703,-0.0475047694411452,0
1.69572180139121,-0.112064743928878,0
1.32964258709383,0.0626281693495954,0
1.47677375550381,-0.0182341239197249,0
1.72665108182619,0.00249636626142946,0
1.64454265498105,-0.0135743601003705,0
1.15391480005309,-0.0795395093374588,0
1.51208643723039,0.0426807134974585,0
1.55257939405247,-0.0304952639972527,0
1.47770242513887,-0.0204326939160471,0
1.39359718109358,0.254557787341378,0
1.34609447009722,0.00678406703670409,0
1.31546369563051,-0.0461428022627087,0
1.49700036550262,-0.0301073209451965,0
1.15102040617812,0.132623530641454,0
1.2149153809273,0.0369428246513197,0
1.44489793743178,-0.040582492314756,0
1.30793865766303,-0.0480715868033468,0
1.18367384916009,-0.188745070816868,0
1.53135027767672,-0.0565885771897393,0
1.66353571313419,-0.0251343329762215,0
1.47319578273776,-0.0235987587941567,0
1.06597138862134,-0.0856944927602268,0
1.2816326321142,0.0137593194248473,0
1.37990198345075,-0.011164088313376,0
1.47406333149817,0.0517908638877596,0
1.27701002674327,0.103590680601046,0
1.46462387893296,0.115632309947735,0
1.21051405448575,0.0745178844094998,0
1.67028468733488,-0.0155668407189629,0
1.18367350848109,-0.0368401355235168,0
1.61531857594425,0.052070523548297,0
1.60816317097313,-0.0165532617399953,0
1.43464039190616,-0.0614833596959953,0
1.15102067858542,0.0160919201716452,0
1.21632653649179,-0.220603014595778,0
1.70612245654602,0.0424315142567075,0
1.73877548302077,0.0224267316373832,0
1.37540905200985,-0.00866384236733519,0
1.61319392977134,0.118323823450735,0
1.55909009344826,-0.120000078156441,0
1.77142845238763,0.00989201380244831,0
1.5973065399697,-0.0396146226842959,0
1.64085981790418,-0.0202804155206999,0
1.7014454687695,-0.0314768476329633,0
1.6630586480462,-0.0523112014413509,0
1.4122449138126,-0.0472034809310721,0
1.7387754354785,-0.0962678782300403,0
1.78415765886746,0.0500092327524653,0
1.70990290212625,-0.0182500806795323,0
1.50508877058753,0.00331183348684072,0
1.70612240565989,-0.0317340065083431,0
1.8637752971112,0.167357006450263,0
1.64081632307877,-0.0186781389064254,0
1.45024196261369,-0.0218306536677428,0
1.81873176541643,0.0400691407833884,0
1.72504775900491,-0.0356106259244486,0
1.67346937566003,0.00301225536018812,0
1.35223657007847,-0.0819630624487707,0
1.4805764182471,-0.0680073938566024,0
1.67099606904628,-0.00675083019012945,0
1.75173344865073,-0.0611802823451054,0
1.28163265235006,-0.0311550492939709,0
1.57684720155463,-0.0972386932443138,0
1.73877546834526,-0.0475778144818008,0
1.88461600652431,-0.00205029823339131,0
1.64420479074176,-0.00632559436845981,0
1.69929619437942,0.0748676575243188,0
1.91399427331423,-0.0289919235370972,0
1.83358988928716,0.000172530181756558,0
1.57551039043946,-0.022667701601088,0
1.66765894201487,0.0152326285479576,0
1.57840848845963,0.325803199430781,0
1.70894111344611,-0.0492747323064172,0
1.36649545529923,0.0399311317055924,0
1.70672548646598,0.0506527584015952,0
1.72856011011818,-0.016643118443354,0
1.90466970200802,0.017738037875928,0
1.3885727481152,0.00247197294812773,0
1.48481804734854,0.00360203601661202,0
1.34669547063497,0.0263063750869337,0
1.73877564587263,0.0158464968485477,0
1.31428578446881,-0.0557473555907139,0
1.46796799951079,-0.102686105750508,0
1.61298108730367,-0.0823993065113157,0
1.8093733919892,0.0521719123370079,0
1.32489952722641,-0.0441981169343594,0
1.55402498778679,0.061629592136293,0
1.30437235291874,0.0928339502366067,0
1.67343351721909,-0.0435574573615974,0
1.28163262714661,0.0267566627245488,0
1.54285720907405,-0.017998692202951,0
1.58660834462876,0.0197797327972546,0
1.83312503947361,0.157831749931512,0
1.34693891467374,-0.0103297519675725,0
1.38057404654213,-0.0874597703190633,0
1.36001972475593,-0.0424156101502503,0
1.52863387591061,-0.0685299325777216,0
1.18367345787992,-0.0355698884339565,0
1.51061547750571,-0.0433943891682139,0
1.43774880966691,-0.0473704658916404,0
1.60302084778747,-0.033510007125064,0
1.17593568559233,0.0577028872923004,0
1.30217837803003,-0.109029449518101,0
1.21632659048972,-0.0365016724448275,0
1.38086698676358,-0.0144718271455173,0
1.03730157902464,0.0309549989222544,0
1.31371645903026,0.0331457548344551,0
1.28855280328361,-0.073389676618462,0
1.42396204525302,-0.00315885644640279,0
1.05306122465171,0.0470043974073777,0
1.6330955011333,-0.0806651599784209,0
1.59910252408861,-0.042023892699832,0
1.47666995260275,-0.0260421639487322,0
1.101295280251,0.00883880660312064,0
1.37806304444504,-0.0817528141638019,0
1.49793702987842,0.0697180929348564,0
1.38927123753346,0.02725992583606,0
1.30464080574135,-0.263017574489578,0
1.37959199393173,-0.0778524502201687,0
1.57680679571913,0.0570577490537236,0
1.60816339701069,-0.0160344722015925,0
1.25766696031205,0.0579657004168024,0
1.40109059164744,-0.116967613826892,0
1.51020417631031,0.00452560322179774,0
1.488193762955,-0.0231397485338842,0
1.19115595592505,-0.0473748493475253,0
1.4472670885243,0.0355951503061436,0
1.69537490207006,0.067223102454242,0
1.33692261487323,-0.0810653739517476,0
1.36423349432193,0.0172933184423223,0
1.44489798983573,0.023868507110115,0
1.47760679814268,0.0632943777552202,0
1.69704076415096,0.00242348191114994,0
1.41536317384585,0.0387760801575574,0
1.70234483085549,-0.0126844695569202,0
1.60622872889087,-0.0533575191407888,0
1.80697882735097,0.0534138670796802,0
1.45783218861078,-0.00803066050724321,0
1.68036624918464,-0.0896510291062597,0
1.75289671641632,0.0362234474185641,0
1.80089638082256,-0.0868922540570121,0
1.60791103407984,0.00489767778895378,0
1.68063771890036,0.0142465681969604,0
1.77142857137228,-0.00352968441668766,0
1.71905766379932,0.00535046421328556,0
1.55756148397668,-7.0089409831553e-09,0
1.7107952109183,-0.0368832752536241,0
1.6453742952718,-0.0232953028403962,0
1.66389803887479,0.0692231430566479,0
1.58608728156796,-0.0467369395146617,0
1.77142449479886,-0.139605653666905,0
1.59966735015393,-0.0476178420032958,0
1.70612261247807,-0.0576328690031601,0
1.30653770658854,0.0777386803937303,0
1.51020410313423,-0.0312301383928054,0
1.71282310381147,0.0563184831625754,0
1.69730691375527,0.021078185399944,0
1.3161090491945,0.173533670266433,0
1.54285700853355,-0.0174238865575744,0
1.61737179000204,-0.0159230538161879,0
1.67346933343362,0.0582155369457868,0
1.37959163606329,-0.0402668365231581,0
1.65396817938113,0.00896222949254177,0
1.83534515200191,-0.0600554656124351,0
1.75731591897699,0.0705421517002394,0
1.47755087768655,0.0742014239260356,0
1.59451762926921,0.0745298121906879,0
1.74977017954852,0.0474975992667996,0
1.6408163472279,-0.0169477802223362,0
1.47773142237619,0.0207669635796166,0
1.64025795562418,-0.00527066356494998,0
1.81159119014776,0.01754960140065,0
1.6734693621327,0.0036970902235316,0
1.37959184883191,0.0334333064124785,0
1.56620633395365,0.0188933901492292,0
1.66553530514433,0.0659424494303851,0
1.75795778868736,0.0155555893104296,0
1.32928288179269,-0.0263082270299605,0
1.53992736894549,-0.0445774530892943,0
1.65593999907198,-0.0911200513084214,0
1.67321613338634,0.0471761944663027,0
1.2816326806466,-0.127732446237333,0
1.55913955108886,0.107156822823287,0
1.79516261596936,0.0209993599621265,0
1.64081600390974,-0.00504451373221193,0
1.31428570817319,-0.047999030223965,0
1.49795260517294,-0.0206057076586171,0
1.7547528795561,-0.00143597575631638,0
1.67044262972508,-0.0327936760187381,0
1.31767790768753,0.0357333211911692,0
1.47701356957014,-0.0089545695445935,0
1.57893453122197,-0.00380805961131481,0
1.48029012401494,-0.0389140014773799,0
1.11151970520699,-0.0264456622850135,0
1.64081636421594,0.016851572852322,0
1.63765501876172,-0.108858254092105,0
1.57019676102056,-0.0170600688504785,0
1.15102046043131,-0.0375031161508863,0
1.41013670729854,-0.00556883067775871,0
1.52265464468544,0.0326411639136273,0
1.51090857605078,-0.071191185274291,0
1.03999219078567,0.00438293053618088,0
1.44137267167998,-0.0413925174923392,0
1.53456920327462,-0.088203492302191,0
1.37734629585255,-0.0136989271222484,0
0.988050751024435,0.0770912766842335,0
1.28240109404331,-0.0545084736546033,0
1.44786424964608,-0.00829448835310953,0
1.63194513967704,0.108681587026613,0
1.13605351183429,0.219556876015052,0
1.44489791537254,-0.00316184203650172,0
1.50599650138396,0.00751366913958118,0
1.45354137699858,-0.0374361662077929,0
2,-1,0
1.51390273338724,0.0482165422278604,0
1.60693075199041,-0.0431998683170616,0
1.62979550504077,-0.0108860567972699,0
1.24897946863607,-0.0996257368508515,0
1.53271734444541,-0.0432915820370573,0
1.7102371768759,-0.0340847123772413,0
1.54281039691715,-0.0267238749856834,0
1.25671294496258,-0.0877004921215981,0
1.45238523306242,-0.00895470904343243,0
1.67452925027944,0.0197439066826752,0
1.54285731570663,0.0368280947533828,0
1.34693870778514,0.0236997334256404,0
1.41699330398771,0.0214285436954329,0
1.63606131976269,-0.103902739713256,0
1.78537162394511,0.0848509743363497,0
1.41224469248433,-0.0164982362868363,0
1.81659584298897,-0.105142474843992,0
1.82616128784321,0.0611069039741092,0
1.66073084420036,0.043563635179763,0
1.41667520395257,0.0105945356402417,0
1.66298434966225,0.0199963977655366,0
1.69947012876454,0.0543696978059072,0
1.6973249138684,0.0391401775932778,0
1.41538354755117,-0.0740513071334427,0
1.67346964366993,0.0454113174450308,0
1.50845370187252,-0.00710905446141474,0
1.46205355954712,-0.0801175010352658,0
1.6734694676919,-0.0117356828633985,0
1.64081626903193,0.0440398812214289,0
1.64921239413089,-0.0264280388511965,0
1.67861121038798,0.0164587319199354,0
1.48136663825056,0.00305535769425025,0
1.71202744515433,0.0123106328914604,0
1.58766034427089,0.0219282183096328,0
1.78725281565282,-0.0779284787091813,0
1.24897961537578,-0.17794664497931,0
1.62932164284604,0.0493953081947167,0
1.74981560922824,0.0477785479674644,0
1.63760596577856,-0.000430791799002406,0
1.3469391114239,-0.0860517389488623,0
1.67346906440709,-0.0259571606804505,0
1.7061224277364,0.0376661089875439,0
1.76306515676623,0.0039085198655473,0
1.54285731094837,-0.0333476329939172,0
1.59152490246654,0.0218182724041043,0
1.673469426967,0.00320172752929304,0
1.63233041885489,0.0607497220867597,0
1.41222837015751,-0.0145048545323228,0
1.64681948734458,0.0124429773007331,0
1.74472960065997,-0.0475149341166176,0
1.66789950775332,-0.0278117692001646,0
1.60026299068407,0.035128902857561,0
1.69463993789056,-0.0468443361838572,0
1.85347843356311,0.0507237189024152,0
1.8533948815923,-0.203772945882066,0
1.50036806727992,-0.0718946313388407,0
1.85330738486235,-0.0271313628412391,0
1.73877524304237,-0.134235163727594,0
1.5428571072755,-0.0251294544830617,0
1.34693875778847,0.0293873560730873,0
1.52129929754982,-0.0868397862345438,0
1.66304526936991,0.02356439313065,0
1.74238791731311,0.0257964062833265,0
1.37649746850744,0.0308726587557715,0
1.63358942699453,0.0663649050278654,0
1.70612150699837,-0.028695532300148,0
1.63622623977902,0.0769573797251988,0
1.3853809793218,0.00868442678908132,0
1.66635018678906,0.0063270231047905,0
1.6412787429237,0.0350879307437018,0
1.81150703712148,0.00112411875122143,0
1.40807921491417,-0.0301518853516106,0
1.73835932944468,0.0316179371322032,0
1.63140237913712,-0.05824821560216,0
1.56426732010413,-0.00473697138917351,0
1.31685217297665,0.000640959273058073,0
1.67933668322158,0.011378397375281,0
1.44702302802784,0.0209345504524456,0
1.51020416368945,-0.0778987154896951,0
1.18896725812098,-0.0680957154847858,0
1.36297955225813,-0.0233588605217724,0
1.51020402844418,0.103947796789341,0
1.42239194115067,0.0326263819079868,0
1.1469411320714,0.0164231749600152,0
1.45008426236177,-0.0851463529170645,0
1.57240096960857,0.0162922388730076,0
1.40697552975517,-0.00236550731365825,0
1.0204082890712,0.0286054591554088,0
1.39089655135053,0.069826944833737,0
1.64081630879404,-0.0194936886742276,0
1.44159333449532,0.00074477671544293,0
1.15402652718867,-0.0539559520295138,0
1.35058562109045,0.000396669323504906,0
1.5755100664146,0.00591648768176589,0
1.66742217055436,0.0303649873460521,0
2,1,0
1.42422130138483,0.0870634935923327,0
1.64094617830087,-0.0357262872535591,0
1.69622419120992,-0.0608112210898589,0
1.15102045418838,-0.110058833506846,0
1.62706857458508,-0.0511096928845102,0
1.67382432486253,0.013442771656403,0
1.53292274576969,0.0942699439208747,0
1.21632643596524,0.0587916862739999,0
1.44924478051274,0.0266453017547263,0
1.36763190024068,0.00394365599934066,0
1.57551013026886,0.0161508537972117,0
1.4400432410218,0.0143513456052144,0
1.48491039676742,-0.0287369667054912,0
1.76002564070247,0.0271105999148407,0
1.64081634702631,-0.0126305982975985,0
1.55959420784602,0.03387397960447,0
1.71714472934448,0.0979180147224954,0
1.75283530714079,-0.124735425785587,0
1.73877549925864,0.0370741016061051,0
1.54259571640558,-0.0250707788246232,0
1.65084331780667,-0.073327740085365,0
1.75883679311785,-0.0158035240226083,0
1.80408141329203,-0.0626212656946782,0
1.47755094549497,0.00520587431170005,0
1.5687587360117,-0.00577953690188215,0
1.79038280349588,0.0196910661037302,0
1.73877552513118,-0.00289738290404096,0
1.51020422337069,-0.0500170633990674,0
1.67346938572129,0.00752894633680934,0
1.77142854028731,0.124110342601748,0
1.63202759517331,0.00108115089268335,0
1.47321885518589,-0.0331460279584765,0
1.51020410949834,0.052255472426185,0
1.67969552803767,0.0250141782467694,0
1.6081635427573,-0.0150466737885268,0
1.31428571629157,0.0306823210235643,0
1.5174525566609,-0.100511336746413,0
1.30979663871802,-0.0897706776374272,0
1.54285730802861,-0.0489200002130606,0
1.3232524804305,0.0505140042369427,0
1.51834412216861,-0.045917631028603,0
1.63231845739952,-0.0247239465125162,0
1.65269498173166,-0.0180909032178385,0
1.49170339049288,0.0227297355315892,0
1.60509692247584,0.0406198651475393,0
1.80937383257532,-0.0171488188025222,0
1.57551017864562,1.08065936883506e-05,0
1.45751535661731,0.0105847187069792,0
1.72264612274068,0.0158004949711941,0
1.8529763564684,-0.139082397330468,0
1.64929401449972,-0.0105425166122283,0
1.51020432844305,0.0897511442979235,0
1.64081645111504,-0.0400238400086207,0
1.84985830449378,0.150711135832754,0
1.69638512444014,0.110942700346993,0
1.7106428245305,-0.00128992924314142,0
1.70887014573066,-0.000799966002934971,0
1.89979632055,-0.190330767303789,0
1.92789076984438,0.421366585595324,0
1.82618815702132,0.10066610592196,0
1.50793619951815,0.0636068158725385,0
1.62103951641533,-0.0073897195152165,0
1.6408163282633,-0.0153104591957296,0
1.28331622766593,-0.0036854557066206,0
1.56765064161454,-0.00577575977493328,0
1.70160799297639,0.0783205578409616,0
1.843422095151,-0.0125803737538818,0
1.37959189239127,-0.058768326676679,0
1.46556932627878,0.091675354914762,0
1.70304285846277,0.0402901109442981,0
1.60756299735526,0.0396869149297259,0
1.25586315807936,-0.037610321310192,0
1.63251843857025,0.00784228940493681,0
1.62586780894186,0.0318764553987367,0
1.60758779437273,0.0390587872537158,0
1.18367339023187,-0.0648708565514667,0
1.6315001022873,0.0374201108038601,0
1.63760599983899,-0.108931632139151,0
1.67526038032005,0.0579876238422403,0
1.20618478230051,0.053901006999346,0
1.36444822549579,-0.0144574739839234,0
1.60682164571121,-0.00539135997845219,0
1.52217505580033,0.0335180355311626,0
1.46252117632394,0.398016794707959,0
1.46773802323833,0.0160661812406482,0
1.55973001809754,0.0488142340170519,0
1.5477213623827,0.0420820046629677,0
1.10941388008019,0.192851578793223,0
1.4364188046657,0.061451258242504,0
1.44622585263518,0.033237450311403,0
1.52979668915213,-0.0047601158950713,0
1.19098453953726,0.0418286699884671,0
1.45241382116009,0.0509355868292101,0
1.74863056016069,0.0777552901001792,0
1.5807239522222,0.0226557666071876,0
1.12091064735988,0.0454080780761632,0
1.36599616828398,-0.0630315267868941,0
1.6202257750504,0.0575916392607887,0
1.48968251848395,0.00805543689521437,0
1.08571431930492,0.00431011640309076,0
1.36159965978432,0.0130622795251178,0
1.6585175838442,0.000965016231647464,0
1.45649727716886,-0.0525342955850576,0
1.17027463297956,0.0298430870447881,0
1.64081634978622,0.0548273278012679,0
1.71382532134421,0.0258847149763124,0
1.59169305205802,0.0589310562112555,0
1.20750735094768,-0.102075688477594,0
1.17890606817327,0.0578727181616698,0
1.58499296200368,-0.0165995558244048,0
1.57551020176575,-0.0945102571687034,0
1.20733097245335,0.0107247621490163,0
1.47100507504632,-0.00064192991699985,0
1.69075452705603,-0.00918932764101621,0
1.68093136278194,-1.48002310740303e-07,0
1.29111222195172,-0.00972411219619762,0
1.60173309330815,0.0370246319311638,0
1.70741173156051,-0.0524980097581431,0
1.67845524618009,0.0803081370618803,0
1.2816325271531,0.015702779791255,0
1.59636876144606,-0.0808259706047498,0
1.62901760925789,0.0996317262226036,0
1.74165335388136,-0.0148877561507331,0
1.27226453688575,-0.00684098155111557,0
1.52913914175839,-0.0656624427086949,0
1.67621880083328,-0.0171534232430752,0
1.69802460873807,-0.00816634403562666,0
1.17894807733001,-0.164511450308558,0
1.56263404579756,-0.00677927419725632,0
1.77622612573095,-0.0209306981936966,0
1.76068453978555,0.0477351705121074,0
1.2163263842282,-0.0771233501152088,0
1.31261416372322,0.0753403750374744,0
1.64081636897942,-0.0564979464935552,0
1.51020417981078,0.0545298981354305,0
1.22964752417817,0.103980382553447,0
1.48237582992716,0.00208073781252249,0
1.87014258399992,0.136158112259611,0
1.67525048925199,-0.0531099223976607,0
1.21632659459507,-0.0478500005310312,0
1.39418106767128,-0.0568494322439583,0
1.64081633109392,-0.0150162601824232,0
1.85418147205749,0.0105758371352818,0
1.21632631553678,0.0209472688625043,0
1.73897202696824,0.00771631890332403,0
1.62501714189124,0.123681850931183,0
1.74965841070106,-0.00110001223930667,0
1.3979595796773,0.0578462499253989,0
1.47326181237366,-0.0260565876404376,0
1.64927464043217,0.0930110663938264,0
1.60028240925914,-0.0179970873662558,0
1.14131575731449,0.0737634235040212,0
1.50133617776784,-0.0234368302253968,0
1.76293030672705,-0.050758295970229,0
1.67498729401425,0.0548275215088305,0
1.23053499358522,0.0232284259958075,0
1.40665392306569,0.0628656167855717,0
1.62909921777644,0.0469516974687247,0
1.64081619110272,0.00506078187341652,0
1.11187681847837,0.02067329041641,0
1.68670309873784,0.0192559857577723,0
1.71547164323676,0.0975441299553095,0
1.62874411717643,0.0259448366354951,0
1.15103988051059,0.0218063133760691,0
1.48378827604436,0.0284876801057534,0
1.73799359832378,0.0817208679242045,0
1.5761602158868,-0.0446741115394322,0
1.44489761343505,0.367706669211475,0
1.4442765281578,-0.0261556052772591,0
1.6605373229582,0.02108210300599,0
1.8142641928168,0.0761815343768246,0
1.16014952280717,-0.142674530571711,0
1.58390357504031,-0.00017661755804832,0
1.44087842278446,-0.0305212541026234,0
1.6748875831325,0.0437108991507256,0
1.17157858156065,-0.175964455350613,0
1.44617268885571,-0.116222713945649,0
1.64000883762823,0.0045903325706862,0
1.41224467411256,0.0204428176950551,0
1.17761484823782,0.117838274873191,0
1.41224484330608,-0.0192030486056578,0
1.47272328761041,-0.0193152806199541,0
1.42490260197297,-0.0624239179648826,0
0.955101809149469,0.017798116336142,0
1.39525624608329,0.0788296385684084,0
1.56711503248965,0.156132547294869,0
1.57870220394032,0.0125252954894417,0
1.11836728977277,0.245226503241089,0
1.5610354254139,-0.0173249531969001,0
1.57549644779621,-0.0928716486712435,0
1.45285847911801,0.0893743943954213,0
1.02040856357157,0.0213334900168545,0
1.34574277623775,0.0249360908282268,0
1.68090859410474,-0.0071847655078443,0
1.45928450569339,-0.0318529536602269,0
1.10460755740899,0.0140870253667338,0
1.36704773815846,-0.053932803456607,0
1.65118957163809,0.0259436002277547,0
1.57673841860671,-0.00157085374139632,0
1.14314112610059,0.107746179605601,0
1.5557039104265,0.0363437407671092,0
1.56872634072852,0.0999564809848714,0
1.71772313491512,0.0401836607674475,0
1.11836655747112,0.0490508705278312,0
1.21060114875118,0.0731563547794689,0
1.66904264923903,0.00657702832818896,0
1.74819160558075,0.0528547308605143,0
1.23508733064445,-0.0589803100385845,0
1.43689549888514,-0.0662251648858492,0
1.65077892331645,0.0498350909672742,0
1.58879740082752,0.0761293716561326,0
1.2816328598249,-0.0854310870601729,0
1.47311524488312,0.00791233947210745,0
1.58654550473616,0.0129303112500632,0
1.75492305867822,-0.047191471074193,0
1.32385002175336,0.0266450742043747,0
1.67565026451286,-0.0362969060181138,0
1.60816296357678,-0.0124686584717142,0
1.79330393523745,0.009394282563981,0
1.24483163652872,-0.00281753930050954,0
1.5388567915309,-0.0402112645609076,0
1.79324471117557,0.0597785721120894,0
1.65578258932488,0.0269281733046109,0
1.44542612374091,0.0416450724133246,0
1.66812618191328,0.0870778721172043,0
1.57551008663452,0.00816305742024404,0
1.65607078940161,0.0531843644747014,0
1.18367358690999,0.113207080708915,0
1.48222888435429,-0.0237009290560177,0
1.52351659339443,0.0239677595295764,0
1.61087729654412,-0.0337985072664851,0
1.14363810952478,-0.0301719222609055,0
1.56794607915054,-0.0402453190499074,0
1.65346198099295,-0.0734052094838846,0
1.56995690727081,0.07231784362926,0
1.12871840324636,-0.0331502504554089,0
1.61190501598461,-0.0490845150552085,0
1.68435917790247,0.00493733867440938,0
1.72133233916889,-0.0299737446458676,0
1.18367348330797,0.0825175510613465,0
1.42927572800276,-0.00908082753916606,0
1.63669712463906,0.0154518588911907,0
1.80408163193088,0.0120367808697748,0
1.17494025169191,0.027699690868606,0
1.51020408593013,-0.0025603761734978,0
1.7914628344448,0.0394883206157033,0
1.59060602540187,0.0132360581849347,0
1.19939106803597,-0.155629056429863,0
1.41376310914243,0.0393563401312063,0
1.69792005057261,0.00824306849868339,0
1.78450471600589,-0.103845400552638,0
1.1510201366864,-0.28655464416236,0
1.46206470759728,-0.060220000029869,0
1.52760318522388,-0.032147982780955,0
1.60520889017907,0.0320899728856414,0
1.17593492827834,-0.0277839449817416,0
1.51020372435336,0.0128590903647128,0
1.57551020338447,-0.0074300092119205,0
1.68712637924369,-0.015545620529277,0
1.15102037162303,0.145691834148411,0
1.44855826576644,0.0315036419417423,0
1.75442230235049,-0.145962959976347,0
1.82256583786518,-0.00265230368587988,1
1.91587632433273,0.114726480535814,1
1.80835313610705,0.169185418788748,1
1.17835599311364,0.0517096966025872,1
1.77855935502889,0.272128650924861,1
1.49643671799857,0.130992207336693,1
1.62718568092268,-0.0811098229818135,1
1.59652627477452,-0.102501257437928,1
1.61334549895806,-0.167025357174805,1
1.64994918033847,0.0956557375547695,1
1.51979497789102,-0.0224988022970442,1
1.22687480273176,0.00909029041912457,1
1.73877553222559,0.0595320543934188,1
1.4775509492101,0.204185074110528,1
1.36100371246381,0.0324417410794395,1
1.30362465707283,0.106607426527104,1
1.64081596444191,0.0930351240049465,1
1.7138895230565,-0.0984898054415888,1
1.5558267826591,-0.403882265136758,1
1.34840355116185,0.097393118765043,1
1.7580007642107,-0.093537851640871,1
1.34062260422503,0.0378427261887178,1
1.59917049927829,-0.060460633222387,1
1.31315875785441,0.189912442586809,1
1.6785897013167,0.027372528810943,1
1.729225759442,-0.0459650931450477,1
1.52652796114199,-2.56058505510026e-08,1
0.95510187828278,-0.21950111341367,1
1.69077015861011,0.0535981416204814,1
1.16437419718232,-0.326225692556301,1
1.54285697252003,-0.00969066888940628,1
1.42660264056906,0.0719836521850474,1
1.59696889935297,0.00476963660097596,1
1.58539721491996,0.0587685684679482,1
1.45023946455261,-0.140828580629344,1
1.4757696620728,7.7299074918713e-08,1
1.87027301242688,0.00649339424744055,1
1.84848287295491,-0.337992467714306,1
1.42218647790948,-0.0559672352817895,1
1.32142971359754,-0.0280398755755118,1
1.36557167359657,0.096897685531536,1
1.390835996783,-0.214886872719362,1
1.64081650927127,-0.0730220343978595,1
1.73079351907938,0.0784269781265081,1
1.47686792837499,0.013405697399796,1
1.79275150498767,-0.100811305655667,1
1.39214051280349,-0.0662094008533722,1
1.73877550898479,0.0573100681006431,1
1.99999994121769,0.998520810883878,1
1.76886848224926,0.0696464018548624,1
1.77142859490984,0.110222110307419,1
1.50476170103228,0.0603820974799376,1
1.60816327058546,-0.0149217035043191,1
1.96047632039423,-1,1
1.67346923748156,0.0326176227762065,1
1.60816326637854,0.067569138292892,1
1.39897528506581,-0.0937817561897609,1
1.57551024994953,0.223139868744368,1
1.67346952518725,0.0639319444184907,1
1.17120887715365,0.171505961123893,1
1.5283779531579,0.00919900122282158,1
1.78054208255126,-0.113990699950042,1
1.67243143235422,0.0794230902870872,1
1.41361474186959,-0.117618725834907,1
1.41224480649519,0.0736566280882929,1
1.69890771397296,-0.0375842748837751,1
1.43793605428241,0.0676774113334981,1
1.57551011725369,-0.119999547018952,1
1.99121930934446,-0.99999746645613,1
1.80408149880064,-0.144926200773757,1
1.76048821284562,-0.037102334202747,1
1.61808772648469,0.033671991355279,1
1.5510770037101,-0.0597671737449715,1
1.57551014459228,0.0606970695430733,1
1.93057222521565,0.999998230745356,1
1.62853527957536,-0.0178234920747383,1
1.66208359189817,0.0902896484871689,1
1.92501078808341,-0.265844388105491,1
1.87488334056366,0.17146740535129,1
1.47061051433699,0.0301353166263709,1
1.79352455965071,-0.189287822288682,1
1.63313879659287,-0.108042426049008,1
1.78264838214085,-0.0206021769743842,1
1.2835271303531,-0.0777857144005472,1
1.57930209978949,0.0831655983123463,1
1.95760448313166,-0.999982944944258,1
1.771428601158,-0.0416255536225486,1
1.41210318923121,-0.0849309326477365,1
1.87444922473978,-0.0351752218224887,1
1.80269784832639,0.177052051454678,1
1.80408159338044,0.175361654562262,1
1.45492689554035,-0.0312428501959721,1
1.75301331672,-0.195664754095869,1
1.63143333140641,0.0866745149955399,1
1.81838357638401,0.148176968690348,1
1.82392081139193,0.362118547206467,1
1.80408162161028,-0.0399979903736807,1
1.48402538561386,0.0964695396627613,1
1.63873958401478,-0.0166707056596984,1
1.47904567572559,-0.0317570737929112,1
2,1,1
1.4581698776199,0.0594240951432119,1
1.55281808476892,0.000576759723718068,1
1.80408163400013,0.160041040923133,1
1.58569505948748,0.0906147812457245,1
1.49079692077052,-0.035674518405386,1
1.69194377690698,0.0281980742340215,1
1.21358864798564,0.0624724266276728,1
1.37959181329925,-0.150749859614118,1
1.67911422303571,-0.0545899743137023,1
