alpha_values,beta_values,attack_value
-0.0679047235650592,-0.118691460201338,0
0.15375393336951,0.168077597600476,0
-0.177319069707813,-0.0211296530427978,0
-0.199005630757469,-0.143481181397469,0
-0.291283461850135,-0.593322487447069,0
0.187294675480538,0.116421946246924,0
-0.0315738226008002,-0.0138445886408477,0
-0.382786807430906,-0.0424581809053024,0
-0.250686196897184,-0.130025591276765,0
-0.0826525751457905,0.0789860591554787,0
-0.449300220157703,1.03533741393283,0
-0.225471487474444,0.896396556584711,0
0.00677217437070965,-0.0918820905243782,0
-0.0608744140640194,0.335204345239248,0
0.055761576664791,-0.036451593339784,0
0.33313787057189,0.00413215392794508,0
0.110188904348046,0.0962290618241002,0
0.20089333503898,-0.0961370946874542,0
0.0258343048241443,-0.0177040812692056,0
-0.206018543305137,-1.02552455393763,0
-0.0203680154190606,0.0180637729624938,0
-0.277176045892763,-0.996394651980413,0
-0.282530565135574,0.0785593711999995,0
0.0348322130904326,0.103993467778647,0
-0.282282159510849,0.696098437488148,0
-0.0844415298756884,-0.190664613438309,0
-0.121512830512317,0.0321290020702809,0
0.0333372353912857,-0.00483152034370438,0
0.0837209281757736,0.0380022111296114,0
-0.150664307249994,0.0303935365090227,0
-0.223470544712431,-0.424616374866591,0
-0.16759020639365,-0.00633287445884401,0
-0.0417738994372785,1.03017188265402,0
-0.0821299163704099,0.511084409499057,0
-0.0986344473534764,0.0437074062039408,0
-0.163198882419086,-0.142345871122612,0
-0.122749621127004,-0.39383731385964,0
0.515481315416922,0.155077843741911,0
-0.328079408678428,-0.205041103890151,0
0.122043124976009,0.198716301069866,0
-0.0909856964662512,-0.0596160923500744,0
0.0133947178982217,0.266214293582544,0
-0.259605461780349,-0.190383558272342,0
0.0123129894227165,-0.0565621268138294,0
0.475636601444656,-0.280356251537129,0
0.0766164848849384,0.0225556955174813,0
5.57509147736113e-08,0.031157781508158,0
-0.238107329025603,-0.0736495611847346,0
0.0830759937030905,-0.281145249556401,0
0.333626011685114,-0.000638429768371918,0
-0.208065419327854,0.155499284441034,0
-0.370707090138034,0.02649745955044,0
-0.256409368194651,-0.855571128659819,0
0.0548681034654535,0.194146645709623,0
-0.208220977032483,0.122781061465986,0
-0.00137239892896868,0.0696922433292336,0
-0.277712476559338,0.0342968150346377,0
-0.144586245951399,-0.147120555601904,0
-0.208612140913776,-0.105096816324812,0
0.429969570252107,0.0733479113126673,0
0.102606451758237,-0.197564989789795,0
0.147882705738434,0.0340836209560492,0
-0.201091682451478,-0.0269224145557871,0
-0.0901076208040106,-0.0580486116706305,0
-0.310961482596613,-0.0866212937054821,0
0.160156329952764,0.334179317751903,0
-0.065306065304122,0.187448743015001,0
-0.0819516174654464,-0.0137688355225754,0
-0.118078094598869,-0.283689888058677,0
-0.0442129119198096,-0.367028433838072,0
-0.00700084082887575,0.0269526895656775,0
-0.239690318767108,0.0797668341244465,0
-0.0118569709917566,0.0393033396870359,0
0.118559141868103,0.0540825487297745,0
-0.20929217339041,0.0604020382567803,0
-0.190680715355866,0.100482296710555,0
-0.1874086082856,-0.207906879842688,0
-0.20992916600968,-0.18026603871741,0
-0.761183796147066,-1.03242893890604,0
-0.387570967916714,-0.0502059046544392,0
-0.195151525227377,-0.0773098665895159,0
0.051671184391906,-0.105071192944988,0
0.195920416976236,0.096734149974441,0
-0.284994362464912,-0.0248234091952783,0
-0.00901331772944269,-0.0238679940964953,0
-0.069249712882077,0.0788929665041873,0
-0.278653170238605,-0.160806479767436,0
-0.121246129828476,0.0812330044575763,0
0.125086874214629,-0.029981660016504,0
-0.0699081311926353,-0.0691860748353442,0
-0.935083332553721,1.02907320247282,0
-0.183271589594179,-0.249517088183441,0
0.0326529927628914,-0.259806241821705,0
0.0531693809270815,0.0955323865611628,0
0.0500332691204048,0.223266158233515,0
-0.12327811984954,0.120754274092492,0
-0.337091519738713,-0.160092324172823,0
-0.311024415199227,-1.01660355217428,0
-0.246238675436353,-0.09217133939831,0
-0.286961664483027,-0.461265394637272,0
0.0656493236037503,-0.22732750457636,0
-0.205813162440843,-0.0330679638599701,0
-0.79696498310106,1.01608507961561,0
-0.755226634332228,0.779259562443108,0
-0.0143172151021116,0.108484262875984,0
-0.261224486134421,-0.969273912002059,0
-0.24563823549426,0.0218660817103156,0
-0.163383087208779,-0.0225093423068565,0
-0.217950625105126,-0.171573021924621,0
-0.228568607144225,0.481025713642682,0
0.0218513325910463,-0.100536145554023,0
-0.281146754678706,0.335565415726239,0
-0.264726819252054,-0.51968468305321,0
0.120464798781092,-0.226234443973023,0
-0.552401800770644,0.952819691314629,0
-0.0421881083567706,-0.124407520684498,0
0.184108634965817,0.0668291588961146,0
0.026413794414647,0.0819635639393934,0
-0.198652507338708,-0.056896487786674,0
1.78806816020227e-08,-0.138037429950436,0
0.0755375462073409,-0.116313063967154,0
0.0837444963220808,-0.100034137031527,0
-0.419149495384516,0.188456848276356,0
-0.164884281865846,-0.959857332529018,0
-0.0333463038141795,-0.223786930439945,0
-0.11321849818229,-0.219334606375934,0
-0.0500637213233632,0.101329716686479,0
-0.290944281993347,-0.292380513304917,0
-0.0165913347329281,-0.0358792619431287,0
-0.0642031698808678,-0.27581953370228,0
-0.326530513059939,-0.0560970280990214,0
-0.11331541324322,-0.150292065576038,0
-0.208442280236642,-1.04767178880695,0
0.37368667920568,0.0200730257420607,0
-0.159214546921497,0.40972496156796,0
-0.300618469444569,-0.847815596196116,0
0.077221581016119,-0.0335521976416215,0
0.0579150934033903,0.0417903693268382,0
0.0410395337756253,-0.111176428459788,0
-0.146138496757577,-0.159758722575139,0
-0.359402053417335,-0.913230000509246,0
0.128306372837166,0.00352127987310735,0
-0.0709694773259766,0.106297671455629,0
-0.0257280794438464,0.0802490350099652,0
-0.0754248028608566,0.396161440072612,0
0.165890669960661,-0.0998518293090089,0
-0.108564377580065,0.159722117949352,0
-0.201617997953362,0.0539560192897499,0
-0.212347224077511,0.00276912908326699,0
0.0195042158348158,0.000865413299898643,0
-0.0204880707179147,-0.0965247995608034,0
-0.521111900197887,-1.10296029943144,0
-0.157336743386186,-0.137031395387441,0
0.134766429646844,0.175781255271698,0
-0.334653599262954,-0.143820376508834,0
-0.151788921792269,0.149228224706172,0
-0.499567494971252,-0.0163232422557662,0
-0.326718903308389,-1.03785701910753,0
-0.321250340027837,0.153467387183184,0
-0.193911502400762,-0.932722179357977,0
-0.315317040917379,0.428030820118088,0
0.163791056155838,0.136341315984531,0
-0.0394761029509259,-0.275161970794013,0
-0.619708460587254,-1.08749615054598,0
-0.561581115613623,0.957652135824697,0
0.0369316054869955,-0.197877838693422,0
-0.188893698854273,0.0691301253818425,0
-0.163425583735751,-0.00144326802492045,0
-0.223918415027933,-0.141265431391443,0
0.0604424539716604,-0.0197862218979401,0
-0.314319842531176,-0.144386650000523,0
-0.161914952855376,-0.448460246801407,0
-0.188331105269594,0.0633247123245059,0
0.109294146130807,0.0320508357345216,0
-0.185623447197059,0.148819945236104,0
0.108368268251163,0.187995850562256,0
-0.221243726759414,-0.179768877303402,0
0.108842391904837,-0.0671561572851801,0
-0.229571904235373,0.0657837356778077,0
0.209704885470252,-0.0162856805841226,0
-0.202242235225423,0.277710319484924,0
-0.204786277225185,0.0199408720183603,0
0.435270040618829,0.697976680555496,0
-0.287003153840131,-0.12803719451107,0
0.347631798426684,0.124808464815226,0
-0.0221614274104867,-0.00230387298918333,0
0.0967495091342794,-0.0763287743167541,0
-0.387232382765171,-0.154243672503807,0
-0.0314408562270663,0.0521476796493101,0
0.219538170252564,-0.201408301836845,0
-0.267954218717779,0.0854220082047332,0
-0.276702282150647,-0.123509125813755,0
-0.162386164844628,0.0589079386013416,0
0.173523451536818,0.052118531006363,0
-0.368947651212507,-0.0463439074405654,0
-0.280703536938655,-0.0866786124337811,0
0.00473774908446534,0.0668478135119346,0
-0.606343321916035,-1.08136465189036,0
-0.244188993227361,-0.0440608872089212,0
-0.216500957171397,-0.13175344451388,0
-0.2612242176788,0.185004139187729,0
0.250609474777733,-0.0637744231205117,0
-0.0628879694180133,0.0459490322703353,0
-0.0943769731052535,0.149915270365045,0
-0.155231597732067,0.16557718640724,0
0.0387963652248586,0.0565111883993334,0
-0.276285459216146,-0.147757565893919,0
0.130462513629496,0.028378946605554,0
0.0681597200926269,0.0823667420705336,0
0.0981991645695426,-0.139763385843866,0
0.0345490954664498,-0.0380127175502256,0
-0.188817373788765,0.311853865339547,0
0.0541594150836024,0.0269450840762626,0
-0.117866891459351,0.0407563605073562,0
0.0633580312026818,0.113232253961554,0
0.200495027536023,-0.0651326349914416,0
0.133278433337798,-0.0232376503719193,0
-0.332819328700789,1.07098406852212,0
-0.387092149943276,0.953322014451428,0
-1.25519972637989e-07,-0.175865499203431,0
-0.123709971516918,-0.0118283272799549,0
0.000228308946448985,-0.084298504046786,0
-0.0220558271333928,0.0778767359296922,0
-0.198323893774781,-0.0723299545536202,0
0.0722326805609903,-0.00920855556912259,0
0.0592401023571463,0.0939885539532372,0
-0.474658913499932,0.127593929922119,0
-0.175207112248507,-0.22466239948962,0
-0.219505895399616,0.175961665933973,0
-0.0756805651927752,-0.00155053469550803,0
-0.522449032922603,0.959603138139374,0
-0.119220444248745,-0.0660457903377445,0
-0.0345106538710394,-0.253390202265258,0
0.256021463521055,0.126051875769683,0
-0.0886374590549674,0.0734602046348811,0
-0.406017017863241,1.04197023163822,0
-0.0706097074375047,0.369131539329251,0
0.195918315065487,-0.033227556133879,0
-0.201855724431538,-0.121010852631055,0
-0.351876646984513,-1.00512931313825,0
-0.117245605586385,-0.78964845492379,0
0.130612270569029,0.132962749134417,0
-0.00121259839767562,-0.0656009546416716,0
-0.308468834819154,0.297750527437906,0
0.0223049485306857,0.0145974724175126,0
0.247682612632586,-0.0979849000698938,0
-0.0389429451471031,0.13535455267627,0
-0.210618279626362,0.114095513329646,0
-0.0174460201126743,0.00758570351564747,0
-0.21503916216492,-0.253992399854672,0
-0.35074154163887,-0.176534532356746,0
-0.1935752085142,0.087833412819653,0
0.206743900825179,-0.0739589482960659,0
-0.359184081903978,-0.527577641897902,0
-0.293877921711336,-0.128220053640094,0
-0.215242562038472,-0.0428244543332631,0
-0.183530778742722,0.99856213720418,0
-0.25467400756485,0.248129580892448,0
-0.202581663100504,0.0374576577277999,0
-0.196686389225838,0.0626019634516448,0
-0.388444655477814,0.995635112492691,0
0.143216729042671,0.110096593454525,0
-0.469591961680606,-0.072601868209109,0
-0.260995440346044,-0.0741488291880965,0
0.189246724116746,-0.0918652123296229,0
0.0819752694665492,-0.0600188326407093,0
-0.0754006087645034,0.0238777349492392,0
-0.155756443103728,0.0676611034183915,0
-0.320078252197669,0.100647022949121,0
-0.0281250668863957,-0.136116535204236,0
-0.785555711130663,-0.995832373189146,0
0.0269384126306007,0.252659113080433,0
0.285409895522662,0.0382176364721609,0
0.0309762047979367,-0.176166250950655,0
-0.244586238945942,-0.117735662008501,0
-0.479016631960463,-0.104546176107319,0
0.0554397371469439,-0.0660057638619316,0
0.1927553367422,-0.117626080725431,0
-0.443966487278612,0.0168782786935987,0
0.194222981199237,0.326561352482779,0
-0.0860116656861694,0.0511930941023695,0
-0.166669456931514,-0.122665131964675,0
0.653396057052041,-0.864562657669327,0
-0.0709417753229691,-0.0711829114983074,0
-0.0122724898190567,-0.0162295848039651,0
-0.0487916711135454,0.169422553588122,0
0.0326528801352495,0.0069298095167708,0
0.117452245929488,-0.306236484861176,0
0.101947040685915,0.106997896624541,0
-0.129720087955591,0.162896578597849,0
-0.147709768298241,0.00447985279683205,0
-0.30481619270579,-0.0537640416356006,0
0.0418079724782467,0.08091150272782,0
0.0480207777883486,0.173692372784535,0
-0.0653061069516343,0.0461216825071278,0
-0.334763605770257,0.00511384872759724,0
0.207504238475624,-0.208177420371153,0
0.0980054169525888,0.124907939690292,0
-0.393688085151218,-0.0927645880894227,0
-0.18339488674592,-1.04366557314296,0
-0.173905474090127,1.05481764869735,0
-0.0788846654246449,0.086321596574468,0
-0.405625643129434,-0.181562498571195,0
0.272921535595062,-0.218832794807211,0
-0.0141225212259501,0.179329747772448,0
0.0939453818955891,0.175794920819867,0
-0.0754313051546112,0.0211092708152439,0
-0.0979591653842424,-0.0440869445429706,0
-0.491349016319652,0.805380315609555,0
-0.160545887212518,-0.339561644778312,0
-0.194274501734763,0.33207745087451,0
0.0824098356633525,0.07449380963807,0
0.0468998037189789,0.0985663127247064,0
-0.0534890275980078,-0.213850689797707,0
-0.00586150389071993,-0.0163932960729964,0
0.46391455505464,-0.138504483034846,0
-0.0201464750245706,0.137528238635094,0
0.179562379020293,0.0131674122477716,0
-0.391836902209521,-0.0144467275883906,0
-0.0951372384616569,0.110058054484305,0
0.217347103241841,-0.0281720571618527,0
-0.231921499647302,-0.0828578772327694,0
0.0444730454624225,0.0257831997389322,0
-0.227089339755979,0.743906453806726,0
-0.29387702030476,-0.95308272279793,0
0.0827195627812845,0.136551118402038,0
-0.344746754713547,-0.296156625049884,0
-0.190322015769283,-0.0466552738532817,0
-0.136312617858105,0.0034188868525945,0
-0.0509517264500152,-0.087228117101108,0
-0.140648761675451,0.0279382045232452,0
-0.0612573622896633,0.0894604375380261,0
-0.212653990086803,0.952538952503077,0
-0.070718503852103,0.0938013303214112,0
0.122586931677059,0.281344565488674,0
-0.10834387590961,-0.016738399909127,0
0.139773595402575,0.0019106502129731,0
-0.0171694122039516,-0.162572462809348,0
-0.310588053190371,-0.0203574093734209,0
-0.081331657779973,-0.0178946028846049,0
-0.0536355368432753,0.0805119453549017,0
0.0979589830675975,0.0948143559553278,0
-0.163265519467908,-0.0157636281073934,0
0.076863224171255,-0.0914760079846515,0
-0.330633745616707,1.02357732899704,0
0.0468923026572985,0.0269656065718152,0
-0.205779772970883,0.0315277404851558,0
0.129417932063616,0.0942907878250743,0
-0.00226721946168551,-0.0843484877478533,0
0.0279716284534355,0.092939723712874,0
-0.220319611855108,-0.217849072190137,0
-0.110474817299988,0.406942989589527,0
-0.163265161464452,0.00315002132248421,0
0.157989028695318,-0.112490152614023,0
0.0418519178325993,-0.0850097208364964,0
-0.0386169938527328,-0.23302673300392,0
-0.193727297688492,-0.177349094469839,0
-0.304877616223916,-0.0272055287017715,0
-0.0462464781749705,0.180624590097306,0
-0.319836497852928,0.157639684248447,0
-0.0918512140969863,0.0338703704970411,0
-0.326530597099996,0.0400955548667256,0
-0.0929408112572476,0.0196548123101398,0
-0.0737545609984736,-0.164794227045239,0
0.0253497018086695,-0.00970809730889499,0
-0.305911122552829,0.0674942244632591,0
-0.131995091840707,-0.131172494447511,0
-0.157612051413629,-0.206040347048356,0
-0.109373014061567,0.0346666045077182,0
-0.00459932465392865,0.0822422500586073,0
-0.224989785335388,-0.111856621293703,0
0.069130490236563,0.300120949785496,0
-0.0685722046684423,-0.386294812217986,0
-0.248510369959797,0.0604433079343654,0
-0.0951277237871901,-0.00695552632545393,0
0.0499857092439251,0.00802588588930286,0
0.230787265601097,0.0940499298249121,0
0.127951474003358,0.0977420401654235,0
0.522448979330359,0.746517509576383,0
-0.342698153505383,0.233979148845442,0
-0.307501728740548,-1.03556674098971,0
-0.0101617826036913,-0.0867310652114286,0
-0.289573467996384,-0.15305639735567,0
0.084275684320706,-0.104726376934805,0
-0.167882367943924,-0.158633470978864,0
0.0879333990199382,0.274601942649617,0
-0.457142952221605,0.0963969933885811,0
-0.224519737104868,0.0230640326749945,0
-0.450134628206734,-0.342901017182418,0
-0.0428625810026122,-0.0285150846495632,0
0.0694790119366064,-0.0643786920489018,0
-0.21482395218976,0.138760178374295,0
-0.161878871145841,-0.300117746276473,0
-0.195268830114037,0.0931706576707082,0
-0.0484107115698547,0.044414539135709,0
-0.009902283485272,0.219826400673928,0
-0.2471849545468,0.76230368993523,0
0.109453477377951,0.00518978750771693,0
-0.0880466824033113,-0.027762676984874,0
-0.0554729623532431,-0.00513781060962748,0
-0.183996241503325,0.984191550979063,0
-0.0359501463075953,-0.190221563330656,0
-0.389123563382865,-0.183724082265565,0
0.0377750705815139,-0.108859465917963,0
-0.0712741103968719,0.579881461475772,0
0.010925166791562,0.077185058621196,0
-0.273606940845663,-0.33537900575522,0
-0.0653059678978156,-0.637081465149928,0
-0.0683682794082709,0.121944989447484,0
-0.0937104728581415,-0.0424994691998841,0
0.00398340657050045,0.112796569245933,0
-0.133307789099682,0.15776346037151,0
0.066107627049895,-0.0208126816783785,0
-0.153186409258512,0.0380676775700594,0
-0.214661104296182,0.0169037827918925,0
0.0269049921906979,-0.180672540743355,0
-0.385035423482512,-0.101806608112587,0
-0.195918303540968,0.0260738335695545,0
-0.292520393579168,0.194034134812105,0
-0.0443424973515325,-0.123866716931539,0
-0.0399179237385845,0.0826734269183462,0
0.109794416181216,0.0624869301311292,0
-0.273862321245282,-0.116956641942438,0
-0.100972192971845,-0.0314727363644134,0
0.0474553894797529,0.13599206750488,0
-0.339926792147708,0.334767918017492,0
-0.509327645824621,-0.989352965767572,0
-0.0882170392585055,-0.107722837697205,0
0.114672847593015,-0.303296627594195,0
-0.0711701109690666,-0.0730295339612642,0
-0.205424345609969,0.0861871317352096,0
-0.261224452041979,-0.273441266586248,0
-0.0128098718994638,0.324702351000363,0
-0.0097944019189069,0.0715031693697268,0
-0.289289996226822,0.919953799999871,0
-0.288996034703225,0.9829430583464,0
0.0721312905483624,-0.0507203597697986,0
0.0432862650599029,0.476347894675822,0
0.315279385968647,0.245492515389078,0
-0.489795721181699,-0.422283486405366,0
0.11622959607448,0.11661958942486,0
-0.184106869139151,-0.0882867706471646,0
-0.256474538477249,-0.0799710310255958,0
-0.209156869591655,-0.00843952273414805,0
-0.102546729964267,0.0683802251470174,0
0.170035097787777,-0.0613913063853461,0
-0.0326529263589685,-0.164216658529947,0
-0.49454989558423,-0.90890726957346,0
0.0289719650693476,0.248464240393192,0
0.0325702360283011,-0.123930566377591,0
0.106217958363388,-0.0894430205057533,0
0.0761330762493486,0.173682696796681,0
-0.374389057402268,-0.799474417565838,0
-0.0122579906571965,0.0447973706805914,0
-0.39183663591701,-0.050653030972446,0
-0.122855561800122,0.240100277470315,0
-0.1232271340761,-0.0770153306481769,0
0.382609847002765,0.0374493188398883,0
-0.275826360897154,0.0568479141488301,0
0.104986260790791,-0.0577730811134475,0
0.139336764232987,0.0702736120072652,0
-0.278095270231298,0.127333880654271,0
-0.130624054021865,-0.0526160927197048,0
-0.215784473955297,0.055397447514685,0
-0.128216991173097,0.0567723703829145,0
0.111898963832374,0.0100222896542019,0
-0.170911530359033,-0.23886409726437,0
-0.129043111461603,0.0316045177538655,0
-0.152032011542749,0.213946554873003,0
-0.0552217102699264,0.012154084366452,0
-0.0250091312243272,0.110054897183856,0
-0.312557287482322,0.088143777197936,0
0.293562771149586,0.0590936639794803,0
-0.0984638706166896,-0.0439643105834653,0
0.0162504835379851,-0.142818317650584,0
-0.123497834960284,0.0761847741657846,0
-0.150568661011066,-0.143937596633797,0
-0.211076130060275,0.0819738999194195,0
-0.228588195475761,0.0691017236540556,0
-0.180795821034562,-0.0423585827212596,0
-0.103367300043615,-0.239649601565821,0
-0.190494238159292,-0.0820371820304404,0
-0.403357782796653,-0.0159569953187344,0
0.099589970073795,-0.0716968728607315,0
0.0677650172522366,0.128267687442969,0
-0.156143896442341,0.086218018074889,0
-0.195922677252737,0.0522127384629885,0
-0.506161971864783,-0.104733601515689,0
-0.0996008353616273,-0.026031689345982,0
-0.156323871445301,-0.285975606237647,0
-0.310752143602658,-0.0671574925457126,0
-0.529137338448641,0.924904572273163,0
-0.0579537652821207,-0.0261249943041604,0
-0.0203161675636012,0.0652074497466096,0
-0.0471008553746879,-0.0582084945785249,0
0.0413859033944772,0.0770918135029213,0
-0.0639088808609958,-0.139095105377222,0
-0.142309642318132,-0.194004516577418,0
-0.0862231194019349,-0.14437473673738,0
-0.138620369587231,-0.0807817380660091,0
0.0800785287388353,-0.0118425656498069,0
-0.0341468209814535,0.186838687820252,0
-0.509147346977155,-0.00263221359816357,0
-0.0880607459658993,-0.0157050813919684,0
0.0814129121864575,-0.108220358013431,0
-0.284784903365134,-1.00875564571676,0
-0.472528650224936,-0.15189981430027,0
-0.143809669775982,-0.0913199557347419,0
-0.0931174400246151,-0.535756636366493,0
0.0542150074038268,0.130969941562813,0
-0.30297760337923,-0.069718958772642,0
-0.512609348758899,-0.122246783132052,0
-0.267762766680975,-0.186693425044855,0
-0.169620855953093,0.0167475542834858,0
-0.0258473393741701,0.286346133253707,0
-0.221663077613119,0.303983702442447,0
0.229068192329607,0.47727559217672,0
-0.194291489145632,0.18985540468528,0
-0.175451552652425,0.0338238319987294,0
-0.281313496449852,0.175167483419307,0
-0.022788293079514,0.133830236993024,0
0.374888878773795,0.106778005517632,0
-0.146454340823017,0.0090898292539261,0
-0.0570003532606258,-0.101323597508256,0
-0.370487904858424,-0.491191977397866,0
-0.1698509898834,0.781411890485078,0
0.0144035578529291,0.164614625745912,0
-0.000366079704665623,-0.0376381039790828,0
-0.251442594592991,0.445683075418991,0
-0.399519332283033,-1.01651559589835,0
-0.303687570114601,-0.00561339042415154,0
-0.0551003858820429,-0.00626374932454066,0
-0.0758876657546446,-0.230817022327504,0
-0.190482373377359,-0.117691014543909,0
-0.469174618569175,0.064456777869764,0
-0.45704639421384,0.0811736440726669,0
-0.104108213003643,0.0729505900722069,0
-0.241406234963051,0.278218150836699,0
-0.485400273942373,-0.244067303980316,0
-0.313343746078868,0.949354833887245,0
0.0279369339016922,0.155830429556582,0
-0.31127199211844,0.426283707169186,0
-0.196888304906041,-0.0434697547916483,0
-0.320375013801716,-0.00851643310461703,0
0.111386056091187,0.0445393307923951,0
-0.362424449082969,0.955036411464092,0
0.0914256995288043,0.112187815016698,0
-0.345532295841201,0.0890167061450071,0
-0.339404673811905,-0.972061766772157,0
0.0430354121645686,-0.151175529557375,0
-0.356485998913715,-0.121179429786534,0
-0.415700709952965,-0.408972577654616,0
-0.34932972060442,-0.197537530317706,0
0.209547166755429,-0.0146940673264897,0
-0.182512665047504,-0.0225196480630281,0
-0.152064221140677,-0.146097438224035,0
0.10848894894467,-0.0402105375641426,0
-0.0785712006772157,0.196285248802405,0
-0.437417425020459,-0.0552214573165963,0
-0.185123035579202,-0.0597048256193649,0
-0.250394357614846,0.0381723823182015,0
0.0455189041935828,-0.266444942860028,0
-0.337820156059663,-0.0900384730875126,0
-0.296860576439026,0.056752975735084,0
-0.0303913857493185,-0.0734037861317771,0
-0.177045319658609,0.0542082977775463,0
-0.490993310006331,0.124404407103019,0
-0.144870141375747,0.286774004240472,0
-0.140479695074126,0.0857128550350176,0
-0.466105377833752,0.0589058971399423,0
-0.195918228921566,0.167735489740567,0
-0.0621578360309867,0.0034768965329246,0
0.0517278762736073,-0.0981429365689832,0
-0.124407944465196,0.0671845162709813,0
-0.127805054386661,0.257736195320115,0
-0.214539857302251,-0.148237018673687,0
-0.302446043360636,-0.97521917967153,0
-0.204608110519803,-0.393296125610478,0
-0.268104180804751,-0.0254176220924354,0
-0.426994731806849,-0.963483064286776,0
-0.233156274892582,0.172307295811425,0
0.160164908428168,0.0294107912412402,0
-0.331783542818689,-0.109685257674683,0
-0.756643688065432,-0.927171746258292,0
-0.319247084421761,1.0062080140815,0
0.0264957305935816,0.11523102886601,0
-0.323219261822344,0.0912430563163413,0
-0.305010477641907,-0.232462387299454,0
-0.0387985401489535,-0.198974972525854,0
0.0457667634620744,0.0996669694170212,0
-0.00994016291209854,0.0231360944532627,0
-0.164143610710852,0.0776350092744621,0
0.212611325815892,-0.136157831996575,0
-0.24567839965943,0.891731059348013,0
-0.22289351273867,0.0534318778264686,0
-0.138526271456405,-0.0232154874417069,0
-0.075531600186346,-0.112400892866509,0
0.120139703056347,0.154194213116539,0
-0.411565084325598,-0.00949032313158338,0
-0.187268984972131,-0.312058016909984,0
-0.206896098143182,-0.660200552197425,0
-0.335428870624,-0.972894673819996,0
-0.0646030946429721,-0.0401406073318538,0
0.104089070293162,0.104048811998395,0
0.0326527589470167,0.0782390571115201,0
-0.143231394015173,0.220584159983452,0
-0.169288177539513,0.129307155911412,0
-0.459771102173989,0.975508843005203,0
-0.312346197581375,-0.0407081761618997,0
-0.0626315024727226,-0.322246141058029,0
-0.303027769083611,-0.13687480195274,0
-0.19990089816488,-0.155277638299434,0
-0.123158392522802,-0.105582326714315,0
-0.33428869132655,0.231709327443368,0
-0.299876076622204,-0.102595275839717,0
-0.363511081793872,0.871414806660851,0
-0.315582753346895,-0.994921801602978,0
0.283883638826365,0.0853309969186357,0
0.0149285386965052,0.32707527530289,0
-0.310937197929738,-0.0618442911404495,0
-0.313275250213453,-0.649622137229296,0
0.334287730795021,0.177118694959318,0
-0.281971669932865,-0.0467808190180847,0
-0.168615798091148,0.14326450558197,0
0.466831261300451,0.0130010692961358,0
-0.133289410830182,-0.0402480096058899,0
-0.376261073562476,-0.121886067630205,0
-0.0659203008375935,0.0757395031434061,0
0.285512178175437,-0.065413973617666,0
-0.185325006463317,0.896174530810547,0
-0.112982223954724,-0.297242454376675,0
-0.134646888590118,-0.0908380001991509,0
0.0379539493561891,-0.118257200630479,0
-0.133255028958072,-0.0502306792410445,0
-0.30658330763703,0.0568025874292931,0
-0.228832022616421,-0.0260475063906955,0
-0.127152008801544,-0.12761951279119,0
-0.313348544615566,-1.01582879356227,0
-0.462653923408023,0.237689290825566,0
-0.16291833302775,0.021278049567121,0
0.232288988014275,-0.201228301395136,0
-0.219534168560822,0.0805838816027808,0
